xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.7919940812570339
1983	5.2105934133709129
1984	4.4518198505556610
1985	4.9590865357033449
1986	4.8876230226107662
1987	5.1397728520336603
1988	5.4278106224177121
1989	5.3168217137000786
1990	5.7610365695320418
1991	5.3074440239598450
1992	5.4091947387393944
1993	4.6512285777765072
1994	5.2652636878919541
1995	4.5702592082041216
1996	5.4609931181712286
1997	5.7726050487023128
1998	6.4154176311580295
1999	4.7398336887021584
2000	4.7403337322214716
2001	5.0590163644600219
2002	5.4388039316210683
2003	5.1554464706788332
2004	5.5506177242708672
2005	5.2237114837926635
2006	4.3554307300261650
2007	6.7615982307490405
2008	5.2835912037147637
2009	5.1210507416852513
2010	5.1145453787406483
2011	3.5891394415721845
2012	3.3713534079238969
2013	3.4328319032506034
2014	4.6312160528586706
2015	4.8636958625409914
2016	5.5371354153668575
