xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	4.5502633174924458
1983	3.8633238721321996
1984	3.9606434130144361
1985	5.0692443252608346
1986	4.3961090678760621
1987	5.8179806215615377
1988	6.3102575426836607
1989	4.1359696496838634
1990	5.2689541809757756
1991	4.4951725582692044
1992	4.9045269385438699
1993	3.5084213152611685
1994	4.2369238196838719
1995	4.5794071509548733
1996	4.7000088281402013
1997	5.5356480238197143
1998	4.0011544812786681
1999	4.4467526627505842
2000	3.5215691715176005
2001	4.8480054838086559
2002	5.9222946314990681
2003	4.4192356229600991
2004	4.7490448955126077
2005	4.0567862299356543
2006	3.6508262432075105
2007	5.7101447364576927
2008	4.0116223823715602
2009	3.4428513757495933
2010	6.5988731642075678
2011	2.5571490513361894
2012	4.1834592371379937
2013	3.2225125259184848
2014	3.8414850985616313
2015	4.7765048043503544
2016	4.5986262885274511
