xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	4.8489023470236798
1983	4.6834760683108749
1984	5.5110714899128244
1985	6.8979906157514677
1986	6.9948880880195405
1987	5.6050406527368706
1988	5.2377973746154405
1989	4.9758499253846793
1990	5.5885715157135119
1991	5.4452475887885106
1992	5.2934741836243768
1993	5.0661958327930989
1994	5.3756017550422355
1995	5.2906939749679323
1996	7.4006884265757584
1997	5.5621790141077412
1998	5.6164326418468375
1999	4.8889894136260921
2000	6.1951559861169230
2001	5.0983296911818963
2002	5.5357293577964812
2003	5.8443568326509183
2004	5.2727802321888513
2005	5.0153490800320819
2006	5.0117593153899405
2007	5.7591650658514491
2008	5.0092081699073550
2009	5.6000837089870075
2010	4.9195063208800081
2011	5.3139922992383726
2012	4.7977900034751082
2013	5.4511408635485399
2014	4.6552240648852194
2015	4.9341057747804076
2016	5.5452967923149608
