xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.3419530508399928
1983	4.8874801452136571
1984	4.1501171956146941
1985	4.8875047199422790
1986	5.6302843063867227
1987	5.7111298102544534
1988	5.4803202768315309
1989	5.2661145937069991
1990	6.2116195100003786
1991	5.9104873862184730
1992	5.7303070947934787
1993	5.3829449248100030
1994	5.5771736311233324
1995	5.6482611624593861
1996	5.5730319555923860
1997	5.2274523294321291
1998	5.7227900347845484
1999	4.9776128266986959
2000	5.1198590037851490
2001	5.3440076440014721
2002	5.1165558673638278
2003	5.5118916116858676
2004	5.2416196218043538
2005	5.1674103144852221
2006	5.1452853625414008
2007	5.9172151493160641
2008	5.2241868985293429
2009	5.4516777604287583
2010	5.3681825711158897
2011	4.4555150801526082
2012	4.8890261838091256
2013	5.6865341874429918
2014	4.8979252484697460
2015	4.3422792457388253
2016	5.8607893006088760
