xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.1608935282191180
1983	4.6544602984291288
1984	3.9677987775202395
1985	4.8714539214358750
1986	5.6660628551615204
1987	5.6788266331027257
1988	5.5174381064114417
1989	5.2267344109887128
1990	6.1300739788294205
1991	5.7147917521822968
1992	5.7032595638771415
1993	5.2379114939886477
1994	5.5192783815105004
1995	5.5286170049934915
1996	5.5735487492924589
1997	4.8014939219136465
1998	5.9457023146893642
1999	5.0633564134270266
2000	5.1613230604838964
2001	5.3902075260378801
2002	5.2591624406241397
2003	5.4220948719120088
2004	5.2608557302598085
2005	5.1570113334581364
2006	5.1935422068982158
2007	6.0964849607589313
2008	5.2931088253008944
2009	5.6070801986585055
2010	5.2955402471257855
2011	4.3035804033482368
2012	4.8675350268135213
2013	5.7065838890327720
2014	4.8717455248782304
2015	4.7013465115640836
2016	5.7649262672568833
