xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.3157422304479960
1983	4.7172154923426080
1984	4.1831908897187331
1985	4.9660871890948126
1986	5.7762896766353036
1987	5.8540223462529033
1988	5.2392038948761668
1989	5.1965395519702069
1990	6.0097497308233887
1991	5.9166945188771063
1992	5.9016248321497411
1993	5.4467235112784644
1994	5.5544849411574546
1995	5.4851509741884694
1996	5.5857183173995928
1997	5.3898657035646700
1998	5.8283924137813736
1999	4.9885450604735775
2000	5.1644516392990507
2001	5.3209197337479441
2002	5.0456723853214678
2003	5.3460042727681714
2004	5.2661206309529049
2005	5.1241097343397168
2006	5.1751438399695111
2007	5.8821335535551196
2008	5.2376168918865931
2009	5.2740893840811083
2010	5.2839616139564090
2011	4.2810825536542909
2012	4.6323226539672069
2013	5.7054791675330145
2014	4.8865278478894512
2015	5.1776592082279240
2016	5.5592292383756616
