xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.2228588565376413
1983	4.5019931245277949
1984	5.4865568697137377
1985	7.0353332933256656
1986	7.1479928851590451
1987	6.0465625359793655
1988	5.0793484304254886
1989	4.9455597838412961
1990	5.5713818159383290
1991	5.5726698002791020
1992	5.8180585203721495
1993	5.4337792332346577
1994	5.6073778762076740
1995	5.3145345109089375
1996	7.4334301831987091
1997	5.8815008830704647
1998	5.4134686459100001
1999	4.6045830832319554
2000	6.0462924096282924
2001	5.2731364141607182
2002	5.5656360296549607
2003	5.8279628588590811
2004	5.3112156760474667
2005	4.8399001167778790
2006	4.9290135093804999
2007	5.3901067953871751
2008	4.8920216071902862
2009	5.7416325853320869
2010	4.6910631985819427
2011	5.1254288598222475
2012	4.8242032225610654
2013	5.3555462569821897
2014	4.7432415415823312
2015	5.3523999823883530
2016	5.0843005721323244
