xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	4.7359618261861121
1983	4.0466416338568880
1984	5.6144874185817617
1985	5.6225482916629401
1986	4.8996892193309760
1987	4.3961311446148930
1988	2.5316917301149044
1989	2.9773265491877750
1990	3.5697379465273471
1991	4.3783773298666988
1992	3.6983615770008971
1993	-0.95787549132648220
1994	4.1410867030297913
1995	1.7899423748994643
1996	4.0982618342003185
1997	3.4414352090399745
1998	5.0194145608378653
1999	2.8268395172612437
2000	1.3989392358605910
2001	-11.221230433382946
2002	6.0423441405048006
2003	5.7210665521640713
2004	3.3695398659373792
2005	3.6407512074849335
2006	4.2569438018431729
2007	5.0442941015502374
2008	0.89625442520104093
2009	2.0181220288558426
2010	2.7914286740278791
2011	1.7461949690246694
2012	3.2233644356836999
2013	4.4500140019104153
2014	0.49740370771760123
2015	1.1768893888184626
2016	-0.76675519358789224
