xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	2.2985460144270342
1983	1.9415674349813075
1984	-3.2632491195061890
1985	2.8221401037955642
1986	5.0031012444245366
1987	7.2023108492408170
1988	1.2156359355487723
1989	0.98140349941312488
1990	3.3443166348504265
1991	1.5317936633244431
1992	2.7868492686915798
1993	2.3270395874048901
1994	2.5722095497911432
1995	4.1925915054032350
1996	1.2307565218848946
1997	4.5090504851565640
1998	-5.1573651248770869
1999	5.7273291406856828
2000	3.3053280950190533
2001	0.49215462471278348
2002	-0.65269846052992264
2003	1.6653093707493878
2004	2.7952984736012336
2005	4.4165183886505277
2006	0.15467361742342911
2007	5.1044441092746560
2008	1.9549128727541638
2009	-0.20996572074923847
2010	4.3950234836064279
2011	-9.1986198810172191
2012	1.5061010378412099
2013	4.5408177049264697
2014	-3.1081606371022139
2015	4.0185795583180468
2016	5.7748457849385426
