xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	1.8818056363481437
1983	-0.30463147907897969
1984	-1.5510203084425540
1985	6.8881840360475532
1986	-0.35882730644099581
1987	4.2469309138318483
1988	2.9650809117809884
1989	-1.3265685877601707
1990	5.9657367211699492
1991	1.7801341294736490
1992	8.1776712239569633
1993	5.6309822583177764
1994	2.8384489671665363
1995	1.9690703267760674
1996	-10.216371247536403
1997	6.0744804478877557
1998	1.5966501609614330
1999	3.1092725539013197
2000	1.8559909785701483
2001	4.7771146885410385
2002	1.6410744995356654
2003	4.0295565518088763
2004	5.9058107204735588
2005	4.5913468164259230
2006	-3.8553763793919771
2007	0.51564276888797700
2008	0.12789660864429964
2009	-9.4248496845497272
2010	1.6345486310721595
2011	-4.2348326234903997
2012	1.8816596497190254
2013	-12.328607791912392
2014	-4.8557623674099970
2015	3.9834766598325930
2016	1.4708126856384152
