xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	7.3591577082393362
1983	-0.47703948309650857
1984	2.1318785007027516
1985	6.2635152737424615
1986	1.9489238746551993
1987	5.3454760080379380
1988	2.0349310941039640
1989	3.4158158043628246
1990	4.0098452332822374
1991	4.3387842953326050
1992	8.5323209180797814
1993	6.5006737491968245
1994	3.6724459291221230
1995	-2.0528868881068960
1996	-5.8934765462168031
1997	5.7141991679694826
1998	-2.5751483283965979
1999	4.9402229916128233
2000	0.79615283371368717
2001	4.7067353075906313
2002	2.8804473500496366
2003	1.7553717674197096
2004	6.0963786684350509
2005	3.2672377960946335
2006	1.4337924264570165
2007	4.8527426338816380
2008	1.2385631897925837
2009	3.0169472923618317
2010	4.4780692786066068
2011	-0.97956384961063536
2012	3.6342744562340892
2013	1.7905417254600662
2014	2.3094305341523493
2015	5.2504378266267109
2016	1.9039252218502656
