xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	-1.4443437054693293
1983	2.7174593799654096
1984	5.2295324789542565
1985	0.87444144533595736
1986	4.6290191028502523
1987	3.4624101383108070
1988	-2.1742002642769540
1989	-7.5858084792906642
1990	1.5352133159750263
1991	5.3862867357841528
1992	3.1563988952636435
1993	-7.4603366035434551
1994	2.9654032147314004
1995	-7.8932730098531785
1996	3.9529760155021205
1997	2.6635042268826710
1998	3.3701071728137069
1999	-1.1378605082476321
2000	4.1663898797888743
2001	3.9438263467453338
2002	3.9846896042537621
2003	3.0826007929535537
2004	4.0202700412331458
2005	-1.4899782679530407
2006	3.6727981675089838
2007	3.7230792401642288
2008	-1.6968348196570933
2009	4.9334030110689451
2010	-1.3763563126134277
2011	-8.9035544377875731
2012	-8.9188458221736688
2013	-2.1986217930559002
2014	-3.7601535861521427
2015	6.6308029298063467
2016	5.5111159924311561
