xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.6636535830933115
1983	-0.71410388387477752
1984	-1.5342701304479207
1985	4.0115961150526562
1986	0.18246191742988271
1987	4.9677422387934005
1988	1.9153278664718347
1989	1.1863652045094519
1990	5.1507425647676097
1991	4.5283588569086151
1992	5.8648563453257667
1993	3.9062803585069972
1994	0.71857667381288648
1995	4.3515631706240638
1996	-2.7483202450886597
1997	6.3617643215964588
1998	1.9942948566098195
1999	5.2669213253853187
2000	3.9832216172400980
2001	3.9775172256602476
2002	1.3222264722628214
2003	3.1833042875029309
2004	8.0481609503234885
2005	3.7959823261591463
2006	-1.0235531526727537
2007	3.2393709340211894
2008	2.0612157482530948
2009	-4.3040462385728233
2010	4.6844729821125544
2011	-1.9847379444272559
2012	4.6349580487561131
2013	-4.2691395697930981
2014	-2.3251553964479195
2015	9.8182845440055999
2016	10.092992492945172
