xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	2.0284543730418370
1983	5.3256036838261069
1984	1.1624907408144614
1985	3.1747038461306589
1986	-0.81125115837382866
1987	5.6917180203251103
1988	4.5134032311126138
1989	4.2833879302376534
1990	6.7488624639915944
1991	3.7997495084369621
1992	5.5625408846798479
1993	-1.3302584743745078
1994	3.1095554149038307
1995	-0.72329706986614228
1996	4.0980245928219245
1997	5.5182924090720782
1998	3.6546778023487696
1999	5.4489619457942080
2000	-2.9917121887902525
2001	3.8080395925704540
2002	4.9292376029528278
2003	3.8758863703244391
2004	6.9117398227260045
2005	4.5442421119969305
2006	-2.9240884031726750
2007	9.1736559603396071
2008	3.2751694567340888
2009	0.40791239738902663
2010	2.9052314783246840
2011	-3.8046172137156384
2012	-3.7124058002245919
2013	1.0071923745055478
2014	-1.9861508389055276
2015	-1.4137776644003606
2016	0.50382968647253090
