xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	15.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.0056314584486050
1983	0.83460026906591001
1984	2.4801135905394354
1985	1.7456299978567698
1986	3.4364038808702393
1987	2.3794078992293386
1988	6.7068720393311798E-002
1989	-2.2703388691581612
1990	2.9449749868564825
1991	3.8633200769216973
1992	2.8284361810263556
1993	-1.6086304648426801
1994	2.5188431918159968
1995	0.60334650959591873
1996	2.5676840109145811
1997	2.0367759318437129
1998	1.9412669822880892
1999	0.75961802855380212
2000	2.8775444295274788
2001	2.8105411557372406
2002	2.7868942172061133
2003	2.9146320883249985
2004	3.1734075124366576
2005	1.0658534951105068
2006	3.5066438095409405
2007	2.8378365221877928
2008	2.1485723206139564
2009	4.4949230584814774
2010	0.77220377302873611
2011	-1.4159912618202060
2012	5.1230735868202375
2013	3.6977820058044952
2014	-2.1100667946454941
2015	0.20721113403159208
2016	1.0935366258521186
