xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	13.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	0.83805233312583771
1983	-0.44751071606878501
1984	0.56679848738868266
1985	4.6951258963912856
1986	5.5209460126837460
1987	4.4359893595711597
1988	-1.3443502862326626
1989	-4.1425315286907267
1990	2.3649971853642384
1991	4.6698654003885789
1992	3.5420757292222032
1993	-7.0618207995854805
1994	3.3688882560292139
1995	1.0926397977303195
1996	4.2779027822281224
1997	3.3852381467164170
1998	6.1774768766948602
1999	1.3381523436932701
2000	4.8993750019057156
2001	5.4330723380300778
2002	4.4538531064485269
2003	4.0559812633656653
2004	6.7760786407357951
2005	-1.2743860655655777
2006	1.4407799773172902
2007	4.6364964982441865
2008	-1.8620727015167267
2009	-1.0816143495007138
2010	-9.1490275961820196
2011	-9.0228568119245143
2012	-3.4261918222998462
2013	-0.91074204057136887
2014	-10.456240722377803
2015	-1.1175483048074670
2016	0.99486746567018303
