xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	2.6149320837336512
1983	1.2282532020843480
1984	-0.70995747745490334
1985	4.1968002839070966
1986	-0.41795958597903660
1987	5.6022131931012522
1988	5.1072863235246340
1989	4.0847978166268666
1990	6.5112399114429760
1991	4.6135212048639467
1992	3.6425802926725699
1993	-5.4128404019446164
1994	2.6776386318456757
1995	0.27469598286410868
1996	4.8064231670410127
1997	4.0550698110439773
1998	6.4817475658270940
1999	5.7466590852221646
2000	-2.4247518073743333
2001	3.1843582048595862
2002	4.6476321177099216
2003	5.0352230776864317
2004	6.6310377668035674
2005	3.7176808213289183
2006	-1.6997896380738977
2007	7.5043792628156432
2008	4.0530255413734668
2009	-1.3230058658749257
2010	4.6180029735378110
2011	-3.6425991516609084
2012	-4.2475521631737507
2013	3.2396927162721085
2014	0.18183956340729290
2015	-2.9165495769684546
2016	-1.4344435849773332
