xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	13.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	2.8249300642393353
1983	-2.3731049835537785
1984	0.53335819964355513
1985	5.4469285138493113
1986	5.4324063473561770
1987	5.2873418154113532
1988	-1.8029197584911330
1989	-4.2828260843311172
1990	2.1000090949638945
1991	4.7980937721137558
1992	4.4790139824011952
1993	-6.2616402181519808
1994	3.3500531436218921
1995	1.5998983677938443
1996	4.6233649749173908
1997	3.5847355385316502
1998	5.1410120176603797
1999	0.48568585196223479
2000	5.2301422111370872
2001	6.3918666577522139
2002	5.1255978258172821
2003	3.1372284836636055
2004	6.3281985586962062
2005	-3.3219762487312336
2006	0.74196730238705322
2007	3.2462246259964402
2008	-1.7905181298637085
2009	-0.39068390798407493
2010	-9.7067397519894190
2011	-9.3741620522338103
2012	-3.5228599152419307
2013	-0.18489064611897987
2014	-9.4061771129135643
2015	-1.0916345429027943
2016	9.2031290793493703E-002
