xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	4.5238321707359104
1983	4.4146239451589731
1984	4.2206596795888398
1985	5.2721502948456296
1986	4.5032689392131768
1987	5.8593279623404717
1988	1.4992475131331606
1989	2.9407842774265940
1990	4.1478385392630157
1991	5.7655821806668381
1992	3.8133879070246577
1993	-0.67822785793288176
1994	3.9394932635890747
1995	9.3564446783799049E-002
1996	2.9755621578064266
1997	6.6350821984506432
1998	3.7269783380670658
1999	0.52588704449489709
2000	1.4540080051647142
2001	-10.436065301705495
2002	6.3913313284028010
2003	5.8348327387799088
2004	4.8704729168028198
2005	4.1448642012477244
2006	4.0808003624023623
2007	4.9444249389639978
2008	-0.82552765650424220
2009	3.0318538173765743
2010	-2.4253467406375240E-002
2011	-9.8967737612368101E-002
2012	-0.58517049839309188
2013	4.2109492742032995
2014	0.43858610983444102
2015	2.6063906487247372
2016	0.85816770106596407
