xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	6.0267242904259399
1983	-0.10526514689600708
1984	3.1703834444004100
1985	6.2947393361421646
1986	1.3076313595814111
1987	4.4180076668906523
1988	3.5852980497674638
1989	2.9227428210067017
1990	4.5529854226702957
1991	5.0392792245288547
1992	5.8336384242729409
1993	4.6109409956862262
1994	3.7179352335081579
1995	0.40326974179457276
1996	-7.1211821298192834
1997	4.5541943004919334
1998	-2.3981743103590705
1999	3.1999481946798549
2000	-1.1809288056851917
2001	4.2430627807439638
2002	4.1414934158290553
2003	1.8970282103120151
2004	4.4638589026255548
2005	3.4963481963518310
2006	2.7071779220574195
2007	4.9543544630817458
2008	2.9060132053689824
2009	1.8055117640594089
2010	4.6954302705051028
2011	-2.7283122983488899
2012	4.6464277330261341
2013	2.9631680887689420
2014	2.8510587773429736
2015	5.6614806433323421
2016	2.1959623497170324
