xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.2981938071836585
1983	4.3347776005310701
1984	0.66569519697543211
1985	0.83469336938008376
1986	0.91210192466131601
1987	5.6218374352696650
1988	1.4058782057981467
1989	0.30418149556906404
1990	0.32077644321846344
1991	2.6547072911224285
1992	4.5671838916015233
1993	2.1075326786570594
1994	0.50728662542932335
1995	3.5272206836834026
1996	0.45384090302460445
1997	3.4990644390627565
1998	3.0163196163443144
1999	0.80074174049269087
2000	2.1580718545336497E-002
2001	3.5368200637558247
2002	2.7726070996911840
2003	3.0854490906220757
2004	3.4922480586572968
2005	2.9313090702481679
2006	1.1155330679972448
2007	1.9607438815226050
2008	1.1624912155235627
2009	4.4315408690420348
2010	3.0627472083288083
2011	-0.14341141109784528
2012	-3.9298666614416162
2013	1.0233298517984801
2014	1.0786724920233510
2015	-2.6603584913698710
2016	-3.6931731659213041E-002
