xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	0.21803835092926549
1983	1.3158101724554050
1984	3.4416066728292436
1985	3.2108717156306397
1986	4.7478618151087737
1987	3.3940612208638008
1988	2.1318334157755476
1989	0.84427916234823053
1990	1.4862053781714439
1991	2.7815414271550138
1992	3.9568052206014230
1993	-6.9857066721753487
1994	3.7864102603003653
1995	6.7057983346597032
1996	4.8590170083042681
1997	2.1553346033607643
1998	3.3117440372472813
1999	0.82776700882720788
2000	2.2707773039117973
2001	4.7804220983293231
2002	5.8743075586872422
2003	1.9171686418344036
2004	4.5970423411494323
2005	-0.17844928978196128
2006	-2.5486913405210991
2007	2.7702675023828736
2008	-5.0297277259429274
2009	2.3040712600617868
2010	-12.164169815490569
2011	-1.3304034899820747
2012	0.90288477409198720
2013	-2.9616579533080580
2014	-12.513468900699145
2015	-0.86820562108360766
2016	-0.29951842270811446
