xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	4.5195282106686836
1983	2.5200454733610780
1984	-1.2234587642537433
1985	5.8340740975586973
1986	0.47953614624028074
1987	5.5374712389356162
1988	3.1275356873630447
1989	0.67837165158753487
1990	4.9176441738489682
1991	4.6311912851623349
1992	6.1302791488495441
1993	4.4489533355048616
1994	0.81094318602444182
1995	4.0450188025512830
1996	-2.4920926986267919
1997	5.3349221865970762
1998	2.6147553120878357
1999	4.5646630246451751
2000	2.5010480386391967
2001	4.7168992399208012
2002	-0.15319154187439210
2003	4.1574086772163916
2004	6.3220972245578739
2005	4.9889585072109544
2006	-1.8122495044743849
2007	2.3647124427638837
2008	2.5947947127161561
2009	-6.8458198179709253
2010	5.8032589942521930
2011	-1.0056870115006356
2012	5.7577747559925925
2013	-3.4128748308610870
2014	-0.19731944129188506
2015	7.9302502192758038
2016	6.1742434906266865
