xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	2.2885122251275543
1983	0.83708093093210523
1984	1.9456585322726474
1985	4.3023805163147415
1986	3.2345456019186134
1987	3.7249674450479877
1988	1.3170584648046875
1989	1.0417187448441767
1990	2.5319986943026427
1991	3.5921598063916096
1992	3.2522972028205914
1993	-7.4576980870311882
1994	3.1662540066807585
1995	2.7869969275427615
1996	4.9226068203616222
1997	1.9221135963454650
1998	2.7110837800647070
1999	-2.7023891078251392
2000	4.0360645973915030
2001	5.7220039415335133
2002	7.7583175167195062
2003	4.9413580503802432
2004	3.3451559604146066
2005	-0.14129867378701988
2006	-3.5479754449844290
2007	2.9790185718029552
2008	-2.8143664621278015
2009	2.6616074783099890
2010	-10.251214449284292
2011	-4.2179341244955726
2012	0.15425764104122730
2013	0.44262286213233337
2014	-10.845888474071462
2015	0.59945748210701411
2016	-1.6640201448586731
