xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	1.3345707179734438
1983	1.6101190199674889
1984	-2.3449885455476820
1985	3.6677187231613688
1986	0.94495757783259993
1987	1.7057920498490133
1988	-1.0714075604133200
1989	-3.7508272107190548
1990	1.4248865596241431
1991	0.53094325073401782
1992	2.6704438246129447
1993	1.4560049492099274
1994	-0.22592820763713439
1995	1.2516385568926662
1996	1.5898250716062863
1997	2.5172568811963192
1998	-4.7355746655552293
1999	1.1177842564367091
2000	-3.1282636581677261
2001	2.4972653545588344
2002	3.9760430608591566
2003	2.6641201019760379
2004	2.0286881270780079
2005	0.71767284340844251
2006	0.40650631530396941
2007	1.7163784986438544
2008	-0.78716340629270221
2009	-5.1917358153687188
2010	0.70635480733946432
2011	0.84425368625082897
2012	-5.2657591383018536
2013	-0.21494850738360971
2014	-2.7238733989672568
2015	-8.4604545287173529
2016	-8.8044830505718412
