xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	-0.67959960543983633
1983	2.7713081818316390
1984	5.5665559446031381
1985	1.2246226029781830
1986	4.2514856951883804
1987	3.8487115192816481
1988	-2.6303012691266110
1989	-7.5707453907871294
1990	1.3627964998181752
1991	5.3777742489480431
1992	3.6256086481258003
1993	-6.9384064418955642
1994	2.8623664237350388
1995	-7.4627254304575406
1996	3.6288055290090808
1997	2.2263615963555550
1998	4.3000678326969402
1999	-0.32693186000468177
2000	4.0638626743297763
2001	3.9407419609360508
2002	3.3640462663232702
2003	2.7619242825532817
2004	4.4077560358910208
2005	-1.8104219182571029
2006	3.8221647320527534
2007	3.4260268880724913
2008	-1.6537004427415911
2009	4.2214935636084645
2010	-0.88956295794249329
2011	-8.8131193651885535
2012	-9.0568698067335092
2013	-2.3579639176034064
2014	-4.5025380491018536
2015	6.3782374706390232
2016	5.4611002152581243
