xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	2.3749111996029897
1983	3.3823461674240289
1984	-0.86358493852786955
1985	2.9364355108780456
1986	1.3735615427273640E-002
1987	6.2510848714138287
1988	4.5868025058769231
1989	3.6256493083646339
1990	5.9913710309650412
1991	4.0086511441952934
1992	6.7318650280171823
1993	-0.62270601121106672
1994	3.4395175999098173
1995	-1.1801476418951848
1996	3.0999068097179219
1997	5.1096356869464792
1998	4.9119163698916442
1999	5.4364205477829364
2000	-2.2540133030070564
2001	2.7495264443781475
2002	5.0271240894240501
2003	3.2992109189448220
2004	5.5023192794563140
2005	4.0100099098667341
2006	-3.8971756821405146
2007	8.1644817280223574
2008	3.7947592409110285
2009	-0.98344148849801449
2010	4.2116112202363203
2011	-5.6315620813952867
2012	-6.9127609875077285
2013	0.41203988397586677
2014	9.0989088152149122E-004
2015	0.63869192422171706
2016	0.81019531929309885
