xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.1260936100452623
1983	4.4480859374245894
1984	1.8527778690477090
1985	1.2039703196721936
1986	2.4951632139219644
1987	4.5011077162836690
1988	2.2398145489744117
1989	0.75982202648450636
1990	0.59376034700887770
1991	2.8849045761397387
1992	3.5570378478565958
1993	1.2278420132178980
1994	-0.72986341217390138
1995	1.7019103332396668
1996	1.2311395715888556
1997	2.6914309392757665
1998	2.6899872916225886
1999	1.8384773252116693
2000	0.76426594961261285
2001	3.2321692356644416
2002	4.0182815368246123
2003	3.0275791037673478
2004	2.2448897341772152
2005	2.6731903725543313
2006	0.27032202014297169
2007	2.8708960383037336
2008	1.6026433506070810
2009	3.0616876264431920
2010	3.6678515583965048
2011	0.80674049023974126
2012	-1.4807162051253377
2013	-0.51037824764159767
2014	-0.29060257722344884
2015	-3.9059036884654348
2016	-1.3547297216116450
