xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.2901920504137774
1983	4.7825246362922078
1984	7.2619439770673448
1985	5.2502812010016289
1986	6.5636820471786983
1987	5.9777238367131993
1988	5.4518010540788504
1989	5.2800254556822264
1990	5.5039785868661069
1991	6.9764371267942060
1992	6.1464199312014074
1993	5.3841272233368995
1994	5.7925103781394052
1995	5.1142537638810586
1996	5.2766279392453752
1997	5.9601973740445118
1998	5.5321311804354583
1999	4.8231897455071921
2000	6.3435091067869411
2001	5.6439718770338949
2002	5.4496909161967153
2003	5.2588490702074093
2004	5.9216141411514300
2005	5.1367695404853873
2006	5.1200815494710081
2007	5.4837035675134498
2008	4.7162312405895044
2009	6.4528610739727670
2010	4.8342896202833492
2011	4.8855214712878272
2012	4.6994147381671389
2013	4.7369037504150775
2014	4.6534787016516033
2015	5.3032138051877933
2016	5.4041183217190891
