xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	4.6067545858955912
1983	3.8678934233982387
1984	3.7478688334138037
1985	4.9817885780535542
1986	4.3665059126008661
1987	5.7167883633859278
1988	6.1737531156484060
1989	4.1575653160905066
1990	5.3322892622824662
1991	4.5498645052890376
1992	5.1040316565251089
1993	3.6483668767630979
1994	4.2982464226715624
1995	4.5825299525495655
1996	4.8024099789959251
1997	5.6223452924883670
1998	4.3197659866531213
1999	4.6022355725230568
2000	3.5036600732921692
2001	4.8464120478682728
2002	5.6645704238393737
2003	4.4329925889609756
2004	4.7545526421376829
2005	4.2839983011770340
2006	3.7613068875938009
2007	6.0658262978454847
2008	4.0713767661331106
2009	3.4591668532419440
2010	5.9646640622942035
2011	2.0489348487450720
2012	3.4966622081963132
2013	2.6982334420852578
2014	3.7095117478748243
2015	4.7261512276167377
2016	4.6011259458695211
