xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.1895411155359996
1983	4.8488555462784868
1984	4.7061452431626893
1985	5.1698624776832469
1986	5.3031037861157131
1987	5.7225552258416901
1988	5.5952695952080580
1989	4.9945856164226070
1990	6.4287788875671117
1991	4.9780765550536330
1992	5.9145524459332552
1993	4.7046512652262216
1994	5.8759910798966466
1995	4.8788465654774642
1996	5.9093364903799479
1997	5.0732443011740234
1998	6.3352221866567273
1999	4.8073814409049458
2000	4.5358321508373951
2001	5.1833503725641403
2002	5.4194527928914518
2003	5.1800904804847114
2004	5.6656217860881597
2005	5.2637908183377533
2006	4.6891306437995155
2007	6.5474686475343695
2008	5.0318609227345439
2009	5.0135177634679380
2010	4.3333140757308630
2011	2.4297169467666899
2012	3.4841780582286539
2013	4.4433565767098857
2014	4.7223664816227933
2015	4.1525754199872793
2016	5.3921862376957055
