xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.0356659046950227
1983	5.2987495581979935
1984	4.4457343402681335
1985	5.5981539147251684
1986	4.8845175366274631
1987	5.6558355236178670
1988	5.1683849933765451
1989	5.2779239526666935
1990	5.8124077354860990
1991	4.8819896936839022
1992	6.2667239683129790
1993	5.4670880593966835
1994	4.9258397731814076
1995	5.4946758798090345
1996	4.6414460457356936
1997	6.9232743900726144
1998	5.7637093533359485
1999	5.9070528717530530
2000	4.7824947625636938
2001	6.0350847337521847
2002	4.9977860305671973
2003	5.0954843254350761
2004	5.1434584611793088
2005	5.6282015560895635
2006	4.7894448891200430
2007	6.1012817630912952
2008	5.1314482353942612
2009	4.9313142796808638
2010	5.7635570387608599
2011	4.4854332500752330
2012	5.5847760457121591
2013	4.4018850466704027
2014	4.2544228230175012
2015	4.5725202781657668
2016	5.7843529857823297
