xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.0910384366772963
1983	5.1808805367165585
1984	4.1584901288854041
1985	4.2853533959271548
1986	5.4338454120619808
1987	5.9995650504005118
1988	5.0149616807333448
1989	4.5364596855129484
1990	4.7959699930998756
1991	5.0702796235630796
1992	5.5190040823274700
1993	4.8016995457839604
1994	4.7252363613712909
1995	5.4871226410468932
1996	4.6186069773364329
1997	6.7437466037609832
1998	4.7618972166994409
1999	4.9647372321078365
2000	4.5037910968849104
2001	4.7067065633841594
2002	4.4738841565537948
2003	5.0291940382131965
2004	5.8449290418018887
2005	5.6187818585836986
2006	3.8574163604737546
2007	6.2297255716828790
2008	4.1550346342715923
2009	3.8984826943755704
2010	5.0015462507511188
2011	2.9326424002791871
2012	4.2559483903251625
2013	4.0474296692713709
2014	4.0712203224730974
2015	5.4738695768101691
2016	5.5335927698519072
