xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.0177988954980686
1983	5.4006545343342758
1984	4.5243311771890422
1985	5.6509210600786925
1986	4.7560218442641169
1987	5.8459187148119307
1988	5.2081212400092829
1989	5.3166905830964124
1990	5.7989845638981645
1991	4.7634136222774872
1992	6.2588184015584210
1993	5.3456938757587151
1994	4.9859240395589834
1995	5.5105233770256277
1996	4.6384053168430457
1997	6.6960550541123176
1998	5.7684009460537657
1999	5.9814982767567821
2000	4.7323813820005673
2001	6.0206947119543495
2002	4.9139246045904317
2003	4.9730440173988821
2004	5.1409551111110661
2005	5.5901235724656972
2006	4.8795196941426475
2007	5.8425330044656718
2008	4.9875067184803497
2009	5.0100599546218474
2010	5.8831727986361368
2011	4.5957123207011854
2012	5.6611423282444511
2013	4.2881403741393349
2014	4.3623588050344928
2015	4.6080487453624386
2016	5.9746263335253387
