xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	4.8681246162969298
1983	4.6510363432179513
1984	5.4394542543399176
1985	6.5768973836215476
1986	6.6620835243921075
1987	5.6155022501218337
1988	5.2373256214723805
1989	4.9610724237957617
1990	5.5966880432196202
1991	5.4782494368857497
1992	5.3194346346678287
1993	5.1086233945702437
1994	5.3659555880801184
1995	5.2852128731933421
1996	7.2110077665612726
1997	5.5229332657817363
1998	5.6142348548851269
1999	4.9310025392047621
2000	6.8603878737563555
2001	5.3329551094564280
2002	5.5421353773672299
2003	5.9245107868666214
2004	5.3417725058010133
2005	5.0356174217549237
2006	4.9518034914213054
2007	5.7072008262997729
2008	4.9474124183694075
2009	5.5989199701724681
2010	4.7642429600298213
2011	5.1218558285141222
2012	4.5689132591089114
2013	5.4124876587076498
2014	4.6264039140170556
2015	4.9575803280760438
2016	5.5599814559725145
