xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	4.6014915300150081
1983	3.8003041480713353
1984	4.2239332832117666
1985	4.5958353297604519
1986	3.8802850500569415
1987	5.2862432641517954
1988	6.1713061887299476
1989	4.3498101974908856
1990	5.4107292921574572
1991	4.4755944872837805
1992	4.6133658426968083
1993	3.6988495526563288
1994	4.1591916250533494
1995	4.9397573265877934
1996	4.4410608392016941
1997	5.3474877415090969
1998	4.0893447422619200
1999	4.8143910857730967
2000	3.6794466216252357
2001	4.2913067206777296
2002	5.8771515175510229
2003	4.2661204006489601
2004	4.7399163439658967
2005	4.4275948731390420
2006	3.5708919767128227
2007	6.5382435448081795
2008	4.1668231549884389
2009	4.0690308749999984
2010	5.7335981071486826
2011	2.6384688443027771
2012	3.8496264022764279
2013	3.4115886012494148
2014	3.5274861731282194
2015	4.3804287718381447
2016	4.5034455442728385
