xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.1969047968654571
1983	4.9845215279502426
1984	5.1747297354659123
1985	5.3255070771859696
1986	5.7121486969145137
1987	5.5390272171582557
1988	5.3272022182319558
1989	5.2910213010707654
1990	5.4502319450001888
1991	5.4029466762301022
1992	5.5943869670227224
1993	5.2091401981481269
1994	5.4134147561917763
1995	5.1310076515954206
1996	5.7767836337026521
1997	5.3733731707435171
1998	5.5625469498872553
1999	5.0849474592458312
2000	6.8628996511374449
2001	6.3592157977678179
2002	5.3943833654503690
2003	5.3455039915123086
2004	6.4874630515203391
2005	5.1605076260356899
2006	4.9104790100957842
2007	5.4061421971088484
2008	5.0518325463193410
2009	5.4585705945779184
2010	5.0363017939886383
2011	4.9455470442463341
2012	4.7174333099591452
2013	5.0971349994974204
2014	4.9028985657487647
2015	5.2820757185804572
2016	5.5861687578426036
