xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.3752859734741358
1983	5.7077344917359243
1984	4.8854149554917186
1985	5.4420856712997994
1986	5.3920367839404140
1987	6.3237462096667603
1988	5.6242465266265080
1989	5.2879010158025963
1990	5.9276306716013032
1991	5.7847766367952262
1992	6.7674913913626638
1993	5.8753417281963829
1994	5.7461695853527228
1995	6.0486745314177695
1996	5.2331210103405921
1997	6.1766332977953962
1998	6.0103711186275417
1999	5.2839060745509681
2000	5.0048555412677747
2001	6.4340534468606192
2002	5.3805107062953361
2003	5.8654245457328393
2004	6.1670011985609046
2005	5.8112652508808695
2006	5.6430582473266675
2007	6.0614350100319445
2008	5.7066354074886876
2009	5.7375141427928380
2010	6.2171888181376982
2011	4.5534005705978231
2012	5.1843683312139390
2013	4.9605397226288774
2014	4.9342292720289471
2015	5.5775838398983311
2016	6.3069382741774032
