xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=Predictor_scores, cpt:nrow=35, cpt:ncol=4, cpt:row=T, cpt:col=index 
	1	2	3	4
1982	2.9662489685956399	1.1629451122638426	-0.64418252187577552	-0.38222486380539689
1983	-3.8751742307592267	1.7497853067993847	-0.85432827484005813	-0.45763864421238482
1984	-1.1886321334750485	-1.7571746827273065	-2.1104984640565911	0.83873514548994110
1985	2.1985626798876039	0.25214013067368779	0.29212203167336803	-0.52221027488203320
1986	0.59534475308499968	0.40530217937829044	-0.99392580588629842	-0.23009089214081824
1987	-3.2928027415507755	2.0031976012271917	-0.23680223349422092	0.15755650016707767
1988	-1.0166452438902258	-0.21482447675595445	-4.2029076458924404E-002	7.0941617671075222E-002
1989	1.2523055011862907	-7.2564716339971497E-002	7.0782134329759891E-003	0.91045919740292158
1990	2.5419895460752184	1.9392851546405088	1.0535522120787302	0.88939183170591207
1991	-0.21914109857611769	-5.5376645103891148E-002	-9.5059507070637816E-003	-0.51203183300632005
1992	-3.1640210920488436	2.5990523382150506	7.6225284516114100E-002	-0.45744001435412773
1993	-4.1126515532363523	-1.4850709870891237	0.67634338048242082	0.23717686663265566
1994	-0.66257122551284098	0.76296507361904153	0.11576938211555415	0.80528930528925613
1995	-1.8368345814502574	0.68761081855011319	0.55920835452413642	-0.56349713300913651
1996	1.7445796047200639	-1.3548151854199062	-1.1687651678516693	-1.0197588682412571
1997	1.8164799061744665	0.54308150524851828	-0.45635611775011248	0.39687881122954699
1998	-1.7358215101673098	0.15596298893953475	-0.92820208606464027	-0.48793671142547484
1999	2.2419162589057597	-0.49630444458377643	0.75279169433245308	-0.50481834112791568
2000	1.9693142538859265	-1.7458493537301889	6.3018481254140113E-002	-0.62157589087969067
2001	-5.0972632660968884	-3.1830565055523898	2.3965063233203105	-0.33234047396984845
2002	0.34647376648240197	-1.4060105159411198	-0.34978473923658815	-0.52583422143946512
2003	-2.9759783034769969	-0.79784995087738975	-1.5062491959806401	1.2075617622684809
2004	-0.68883516640351639	-1.0586354970790635	0.11428427034049790	0.46303136785159504
2005	-1.1099387076358158	0.62130884665780739	-0.41149890216010487	0.51065806333862995
2006	2.7162492813098127	0.19549618982701991	-0.10097950011161544	0.73516806878878815
2007	0.89853753912658840	1.2598149542342505	1.3605366205846745	1.2853857729064120
2008	2.0379879651933601	-1.7112293996152077	0.24294474795141899	0.64207192192631513
2009	-0.61314657923826010	-1.4145686762089149	0.67353699968839331	-0.36301339156275259
2010	1.8415191651320058	-0.14245797164978397	1.1511001096053779	-0.11081947806969972
2011	2.5955313135076890	-1.4373242490369447	-1.1226557024866144	-0.43138473033800034
2012	3.5236349827523923	7.7882514512000872E-002	0.23884871886018103	-4.3044532291559995E-002
2013	-0.86283654229910989	-1.5587185455843509	-0.31724457710449072	7.8644039547208833E-002
2014	1.2697492595495241	-0.61538112875322648	0.66914332831872647	-0.83071326224986874
2015	0.97521679499174474	2.2349396782447402	1.0952908351810386	0.14491352253717404
2016	-1.0793475647420345	3.8564425390164216	-0.28529267219489574	-0.97749023774610388
