xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.5029960572483088
1983	5.8190197128555479
1984	5.0761786061302168
1985	5.9632234604816183
1986	6.0666061453057676
1987	6.5032544567906978
1988	5.6297552197249461
1989	5.6817754124738125
1990	5.4880244047585292
1991	5.2971858060569490
1992	7.6889818324932424
1993	5.9824916696258086
1994	5.3796182157967989
1995	5.4893768601307817
1996	4.9812433478903886
1997	6.8442941237665700
1998	5.8743933258976497
1999	5.3981017737976646
2000	5.1530703480794564
2001	6.2138751655228699
2002	5.4826382548865231
2003	5.5666957427328416
2004	5.0996754567488729
2005	6.0605249736300184
2006	5.0945963678655959
2007	5.0486677304166161
2008	5.2799014822571468
2009	4.9472576548056146
2010	6.7473079578610466
2011	4.9954714168533059
2012	5.6208989750892586
2013	4.7016631425477273
2014	4.6959666190746887
2015	4.8376875027169151
2016	5.5047607776861378
