xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	4.9847367843642720
1983	4.8549223515053237
1984	5.2206307967637198
1985	5.0280845302276447
1986	5.9400767856497279
1987	5.5477537608736771
1988	5.0136344408821900
1989	5.1842387103144354
1990	5.2292784171831919
1991	5.9599240038729615
1992	6.1114702128814633
1993	5.1488602964922423
1994	5.6801021641077467
1995	5.2586645410046566
1996	5.8365316207250606
1997	5.2462826083357266
1998	5.3215811518995784
1999	5.0309012366982087
2000	6.7226607776291498
2001	6.4167765040066591
2002	5.8641341805414813
2003	5.3721755103280389
2004	6.2871577003101846
2005	5.5091432121580945
2006	4.8911753585383719
2007	5.1617203928751758
2008	5.0090982468853236
2009	5.3701813373742349
2010	4.6996710673117361
2011	4.7694828495839934
2012	4.3778207415668620
2013	5.5814487023465311
2014	5.3234609595973517
2015	5.4795566315246704
2016	5.1210614136401498
