xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.5504940348134157
1983	6.0048177286456434
1984	4.9424732479846343
1985	5.8232161387166483
1986	5.8542557589502708
1987	6.0750378608959235
1988	5.5936930457626888
1989	5.6316275855114659
1990	5.3005641764332481
1991	5.2536371313791692
1992	7.7808188783117034
1993	5.9040025897819337
1994	5.6074930472572238
1995	5.6207151479315396
1996	4.9960065144176315
1997	6.9427471173837034
1998	6.1829219862653861
1999	5.2730950685986526
2000	5.0335105348756279
2001	6.1320005688222858
2002	5.5534873865240346
2003	5.5614845610431498
2004	5.3327370301368235
2005	6.1152371129202576
2006	5.2021559565643978
2007	5.1797426325567386
2008	5.3012744268600525
2009	5.0263409711497911
2010	6.7919828868809464
2011	4.8849700992945193
2012	5.8417697562459558
2013	4.4318982367611612
2014	4.7162573379408199
2015	4.8431553986323301
2016	5.4315580437503037
