xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	4.3171176891002059
1983	4.6008395082467120
1984	3.7608626804104941
1985	5.8787755478770407
1986	3.4763160673360964
1987	6.0881698636870736
1988	4.6870595756662246
1989	3.6746680731949075
1990	3.7149562775310909
1991	5.1437103184940458
1992	7.1139089475274355
1993	4.5972790469209874
1994	4.4452617011401605
1995	3.9844095134760718
1996	3.9343474784637831
1997	3.9131843602286311
1998	4.0004063209008063
1999	2.9146995723919860
2000	2.6525569249204031
2001	3.3173348883797544
2002	3.2195704165146339
2003	3.0165178013592904
2004	1.8463575562543051
2005	4.2933384637880723
2006	2.9182717337632673
2007	2.8796511301887877
2008	4.1496298318586433
2009	2.6904398162901346
2010	5.1167529342528084
2011	3.7667587199461146
2012	2.5702251855630260
2013	2.2136784599158608
2014	2.5560395956272384
2015	2.3938048283568718
2016	5.8485591704270234
