xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_scores, cpt:nrow=35, cpt:ncol=4, cpt:row=T, cpt:col=index 
	1	2	3	4
1982	1.2978499755684043	-0.46682894777839534	1.3649297512816019	0.28312576433412689
1983	-3.3190703505454571	-1.0789923448453582	-0.82660967440103328	0.68828749432509795
1984	1.2857904122068191	0.80890569654847888	-1.3939361474157561	-0.45213391566072386
1985	5.3036792393286382E-002	0.92263454693875990	0.61424792692068342	-0.86349994246933082
1986	-5.3591088648138223	1.8697014192701207	-3.7171609479165646E-002	-0.30730838674075966
1987	-3.8148531810729263	-1.1761096670760658	-0.58590703586023873	-0.95327366208805475
1988	-0.56863498365975351	4.3577291675448264E-002	5.4287376329464336E-002	0.95594130739136662
1989	0.72382182921441673	0.70954174733673747	0.58310525565288540	-0.69480609422615991
1990	0.34769658902508183	0.29825121519157927	0.43497408471836280	-0.92979874730960299
1991	-3.2772979009733518	1.2726102725474158	1.1017533165108011	1.0628442609510045
1992	-5.0415021817064840	-1.6614909931518308E-002	0.44160349877333049	1.1848756495482113
1993	-3.8659639163884187	-1.9981838204168616	-0.86500252406681633	0.48848453739680747
1994	-3.2260763601358504	4.2246978176137394E-002	-1.3355554160154970	-1.2398886236276234
1995	-0.51853800331304212	-0.72724756582242767	-6.2753263995377437E-002	-0.21011350695588440
1996	1.2447237639117559	0.32926310717885388	0.23507063662542796	0.19919389827059206
1997	-1.3322066359114220	1.1003639140649808	0.85089739972538780	-1.0851946168353725E-002
1998	-0.59802605574183509	-0.32117786109261776	-1.1919253500592402	0.25483140264554965
1999	1.4470535639769746	-0.41943974076990914	0.57655712386863256	0.30679400679425983
2000	2.6616108192692582	-0.81012951481968321	0.28243209532094532	0.37876774457449675
2001	-0.36123194925426927	1.2027636981740084	-0.31509342732667900	6.4226896833922964E-002
2002	0.91642443769735915	0.94734575373200836	0.23319167408107336	-1.3960597697108668
2003	-1.9988421170669124	6.7498231279947543E-002	0.28947581062688776	-0.31665030123912574
2004	1.7152995816268151	-0.54179134973687237	0.28735445152470285	0.22144485893976371
2005	0.36344294935880334	1.0939555413778395	0.59981122398790809	0.59324841340142398
2006	0.13046913995256029	1.4982991333789513	-0.44913288330607676	-1.9980302048245059E-002
2007	3.1756083022963444	-1.5526699449890284	0.92306461194798184	-0.62857906280713138
2008	2.9753937643516779	0.93100230720081767	1.1022473670156789	-0.26959442378447723
2009	1.6394229642165972	-0.88548231241275677	0.49419842792226859	0.82250204830160567
2010	2.6649607070834791	-0.31765299232663846	0.55956009144376895	0.35503793455511057
2011	3.2118596866302207	1.6029282280269603	-1.2872474860616254	1.2588747843489163
2012	4.4531880302556859	0.10168901796277127	-3.2665146035558572	0.25055992145935946
2013	0.30190339391092907	0.15393960636300277	-0.14444060355453220	-0.19407363859216228
2014	2.5895380448270764	-0.46541528917232228	0.33238778003146385	0.26042002930006891
2015	0.58960261604100805	-1.3326088042580673	0.10498262287660839	-1.3396407150258876
2016	-0.50734486323359040	-2.8861726409787969	0.29515749791003737	0.19679208508231560
