xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	6.0780338484048828
1983	6.1865964939182483
1984	1.7711401113377274
1985	6.1836109368243335
1986	5.4543471859049539
1987	7.0177324875669411
1988	3.7856375042145021
1989	4.4744062823518469
1990	7.1213228339048511
1991	5.6751223005058735
1992	6.3701005914791313
1993	5.8051641529473983
1994	7.0856365606299097
1995	3.4382325387597605
1996	3.7940627183151610
1997	5.0723520495550316
1998	2.6082869543995044
1999	4.6071119068237847
2000	2.9252784310668756
2001	5.0380296070826240
2002	4.7539984635207366
2003	3.2959566940135101
2004	4.6647128980930415
2005	3.3731165166773005
2006	4.9653862112052973
2007	6.3908478100348756
2008	4.9005554019245405
2009	4.1855986956848259
2010	5.3330626440169180
2011	2.0962335832940440
2012	0.64665742478812493
2013	0.77759448389288099
2014	2.0125069729583851
2015	7.9290516744237687
2016	7.6217461294778222
