xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.7401854396435001
1983	4.9510781923469613
1984	3.0053335079930674
1985	5.7706501035963820
1986	4.0899367887795659
1987	6.5254492365840555
1988	3.6803449008687172
1989	4.0208084573860194
1990	6.9188900148931527
1991	4.6344177982523185
1992	7.7063749645682469
1993	5.7910242297353758
1994	3.9186210824235692
1995	3.8899373292576698
1996	3.9816200933815398
1997	5.3791826951999075
1998	4.5350877391922975
1999	4.0533145167121054
2000	2.9270770534478867
2001	3.8774100812086623
2002	5.9117383706504283
2003	3.4785005923701853
2004	4.8634702960265885
2005	4.0506425753955764
2006	3.7414713575318181
2007	5.0905620327848773
2008	4.8146148918395744
2009	3.0156983848873917
2010	6.6921478487310520
2011	2.2851358525433016
2012	2.0431720584717104
2013	2.5618571092851492
2014	1.3264644933341510
2015	6.1962922562235931
2016	6.9091056544535538
