xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	4.2775396547736202
1983	4.7173222105203898
1984	3.8017994327117468
1985	5.8904237334896425
1986	3.5508842916445533
1987	6.0271261523267974
1988	4.6106860219190207
1989	3.4527591682851781
1990	3.6003616910261482
1991	5.1888290525303162
1992	7.0382319497033059
1993	4.6575225877779918
1994	4.4321946815069904
1995	4.0278257688691754
1996	4.1606963381380799
1997	4.2616660228639409
1998	4.3124060590184294
1999	2.8833325924523496
2000	2.5710133612242769
2001	3.2116811122590496
2002	3.3943636744514407
2003	2.9432694134990900
2004	2.0717712231570511
2005	4.0541856430758711
2006	2.9260725329022703
2007	2.8165872706434323
2008	4.0371726463092878
2009	2.7164891899289105
2010	4.7699379562939539
2011	3.8290577956105465
2012	2.5237150198846012
2013	2.3825591083075719
2014	2.4670887137275823
2015	2.1849292528017923
2016	5.9039586763656144
