xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=3
cpt:field=undefined_prob_B, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=%, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	41.408052970285112
1983	81.894700005688236
1984	68.462547128991417
1985	54.192635866709118
1986	38.692704187974080
1987	30.461625033055867
1988	54.207740489103777
1989	55.604866423366580
1990	17.946556835750798
1991	17.249238968910447
1992	49.815794294545682
1993	40.840654709435285
1994	39.266590729161962
1995	38.658434612000001
1996	50.173124215485025
1997	27.963120029888501
1998	92.253148204788175
1999	89.545349415116874
2000	92.971788674695190
2001	50.346261645519832
2002	51.001565059650545
2003	50.585301361349345
2004	41.830278191684592
2005	43.849776840396196
2006	77.773891911762107
2007	46.964993783627037
2008	56.604900255500937
2009	29.305868832360588
2010	44.010612319165041
2011	91.690990098411817
2012	77.666047294833191
2013	83.770863590299768
2014	38.798928752797821
2015	41.235750324881693
2016	42.541154168690596
cpt:field=undefined_prob_N, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=%, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	14.086424109843691
1983	7.7018381258735715
1984	11.595700336549619
1985	13.989945653856694
1986	14.449296903906486
1987	13.592187192942625
1988	13.622580853108303
1989	13.824362012039344
1990	10.604069633927452
1991	10.225228064553406
1992	14.210550696384651
1993	14.361540806338837
1994	14.480103717475991
1995	13.863471405608088
1996	14.278317186995757
1997	12.317553147564574
1998	3.7334665153857971
1999	4.8587729348952671
2000	3.4154329079930714
2001	14.322184159049584
2002	14.279728911573855
2003	13.986312933955361
2004	14.554604092814749
2005	14.449984644738635
2006	9.0942971357869062
2007	13.853042032500284
2008	13.530723983924073
2009	13.453749592871716
2010	13.808988588262743
2011	3.9799625382284809
2012	9.1186840924694987
2013	7.1004008052929155
2014	14.460289666420522
2015	13.658477262636239
2016	14.346827961078198
cpt:field=undefined_prob_A, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=%, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	44.505522919871197
1983	10.403461868438193
1984	19.941752534458956
1985	31.817418479434188
1986	46.857998908119434
1987	55.946187774001508
1988	32.169678657787919
1989	30.570771564594075
1990	71.449373530321751
1991	72.525532966536147
1992	35.973655009069667
1993	44.797804484225878
1994	46.253305553362047
1995	47.478093982391911
1996	35.548558597519218
1997	59.719326822546925
1998	4.0133852798260250
1999	5.5958776499878589
2000	3.6127784173117390
2001	35.331554195430584
2002	34.718706028775600
2003	35.428385704695295
2004	43.615117715500659
2005	41.700238514865170
2006	13.131810952450987
2007	39.181964183872680
2008	29.864375760574990
2009	57.240381574767696
2010	42.180399092572216
2011	4.3290473633597024
2012	13.215268612697303
2013	9.1287356044073089
2014	46.740781580781658
2015	45.105772412482068
2016	43.112017870231206
