xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	2.0339185092268379
1983	3.2785115103343845
1984	-4.3417345327299630
1985	-4.4863669207966916E-002
1986	2.5072802259650748
1987	3.1922279179377595
1988	3.5486779293522774
1989	0.79686676613043728
1990	1.7374451342977713
1991	2.8269447351529866
1992	6.1428834645541217
1993	3.6168737232731347
1994	1.2371710504535398
1995	1.3501723374941654
1996	-0.98336760716291649
1997	1.6372956333221977
1998	-0.56797958543568705
1999	-0.30618841274856567
2000	1.8483171579213278
2001	-3.5892309923901253
2002	5.4303939461116366
2003	-0.15517582357797677
2004	1.9599996889371747
2005	1.1596936127532118
2006	-1.7966552569041745
2007	4.3576621463135483
2008	0.12106059973592753
2009	1.6934883069142903
2010	-0.96995279217976949
2011	-6.8747493759720717
2012	-4.9447409709662660
2013	4.1361924661215150
2014	1.6416121833964441
2015	2.1363234343476196
2016	1.5070875342366761
