xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.5624447610733618
1983	4.0442780385846993
1984	3.5090997215789610
1985	5.2289817991664203
1986	3.2700897275206922
1987	6.3386161658420077
1988	3.9896882964065323
1989	4.2188540494564961
1990	5.2734108772605310
1991	3.9536814383878056
1992	6.4141632419962979
1993	4.4516669049317299
1994	3.7150051006914504
1995	3.7275217207898872
1996	3.0054032810195266
1997	4.7023377027494071
1998	4.6674153072880005
1999	3.9645773454332054
2000	4.3933432359539859
2001	5.0584068223640291
2002	4.3479384052411580
2003	3.3618657028575170
2004	3.4320941130233491
2005	4.1680666874675429
2006	3.2802637530260892
2007	3.0074125329107040
2008	4.5192805425812628
2009	3.2070223028074336
2010	5.1744623980446125
2011	3.0938361649785602
2012	3.1277715980541938
2013	2.1709626798691781
2014	2.2603876403234020
2015	3.3815251673921800
2016	4.5175487729276869
