xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	4.0965298680129569
1983	3.5324744695587387
1984	4.2791732433560359
1985	3.0423976648131257
1986	4.9930248718271573
1987	3.6716413707080391
1988	3.2964195988566254
1989	3.2435027944528088
1990	3.5125123601412986
1991	5.1345941279181346
1992	4.4948177012521802
1993	4.4403755322126930
1994	4.2969228981583969
1995	4.0116732144030083
1996	4.1815039784489798
1997	3.8276627581647480
1998	2.7839113669591198
1999	2.2200178597657119
2000	3.8503429303037335
2001	3.7323296211362864
2002	4.6158387546646873
2003	2.4904655252662504
2004	4.3908694470484733
2005	3.6455774206495599
2006	1.9877724019450498
2007	3.3766156893110573
2008	3.4266376098885054
2009	3.1573781799800820
2010	2.9892430621089749
2011	0.15525299612077248
2012	2.2983410580203456
2013	2.6740108566412331
2014	3.7570559286261247
2015	4.6985912764911628
2016	3.6644045627880439
