xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	4.1973970271098722
1983	1.7950880313094859
1984	4.2372844530055414
1985	4.4061896210218059
1986	5.6996804543321140
1987	2.8093553711831172
1988	3.4073247983317172
1989	1.9510817916439929
1990	4.6561276074449909
1991	4.6071462176436357
1992	3.9187273277448225
1993	4.7239184989050322
1994	5.2723791367167010
1995	3.4167915749309170
1996	3.6190658856807412
1997	3.6636590416646602
1998	1.9267159434149934
1999	-2.2218466618763091
2000	4.0004984074283625
2001	4.3091413261494553
2002	3.6145214395655483
2003	1.4304359692102306
2004	4.1752621741872300
2005	2.8598785582550068
2006	1.3485634120466048
2007	3.3450789075441438
2008	2.5174001229738145
2009	3.6210358038178216
2010	3.4017047677689916
2011	-2.7998438137455839E-002
2012	2.9397343090562829
2013	-1.5001493672740032
2014	1.9906659922859906
2015	4.2608420303649304
2016	4.5442100645489365
