xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	13.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.8888984304835446
1983	3.3406763913757533
1984	4.0225836000712034
1985	3.5689992793748848
1986	5.3471401545399395
1987	4.8589826291135729
1988	3.6302974501292544
1989	2.9569729414143282
1990	4.0362667170401831
1991	6.5974098204339251
1992	4.4591252613811951
1993	3.7312639918761747
1994	3.8405669465320078
1995	3.7044763914045511
1996	3.9760835118989935
1997	3.4834155958321924
1998	2.7940989337891269
1999	2.5448477261184248
2000	3.2691210632146310
2001	3.5286230341978859
2002	3.7287033274764640
2003	1.8051994188430536
2004	4.3605537185436116
2005	2.9061444783693187
2006	2.4117429886247952
2007	4.1679905403744044
2008	2.9537469184120555
2009	3.0795279275329781
2010	3.6475803950804568
2011	2.4931880855583155
2012	2.0387559408390885
2013	3.0349578594627173
2014	2.9364807257091305
2015	5.3431030052728543
2016	4.0474247996786366
