xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	5.1211809469437632
1983	1.7343013320772278
1984	2.4204694767577104
1985	3.6031146504017451
1986	6.0669663852624200
1987	5.3449284712175693
1988	3.7210626926631702
1989	3.5152475905235856
1990	5.3602520696369620
1991	4.8723429819782789
1992	5.0368251037314042
1993	4.2738867258965252
1994	4.2909554391335902
1995	3.3211646142378553
1996	3.9774344018050787
1997	5.5317984181758328
1998	-2.1416692498153949
1999	-2.5251065035786353
2000	-1.8546574732109469
2001	2.7300264935663172
2002	3.6283384739793352
2003	2.1916738410662333
2004	4.5054526576576874
2005	3.2383686666145999
2006	2.4094458551457687
2007	3.3330036729921746
2008	2.8742488242149724
2009	3.3071933994069540
2010	2.8106724968559691
2011	-2.1600841413812897
2012	0.72011557833037498
2013	-1.9481170057929820E-002
2014	3.3347619295441260
2015	3.3223265341918284
2016	3.4880511140349468
