xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.5739524182598728
1983	5.0462753657149761
1984	4.1917199072938560
1985	4.5926489007990234
1986	4.8329873506581826
1987	3.2117759389657321
1988	3.2954677447025631
1989	2.0832032437944701
1990	3.9250615147467260
1991	4.8732553459926251
1992	3.5741422560736900
1993	4.1003000611706160
1994	4.1837100803479146
1995	3.2302674865014360
1996	3.9486301445510694
1997	3.3229980089415303
1998	1.7462203205475182
1999	-2.8637210960864850
2000	3.4025885786667889
2001	3.7219641381656752
2002	4.0213192623622867
2003	1.3710864792868618
2004	3.6367794631562438
2005	3.4861498509200364
2006	1.9063597393315466
2007	4.6649022033730638
2008	2.4362098633324134
2009	3.1466952667595556
2010	3.8576996850581708
2011	0.21493420843037292
2012	1.9147188450129384
2013	-1.3877572036146284
2014	2.2343929138149292
2015	4.9960210442288950
2016	4.4239522687393960
