xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	13.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	4.0222365811064549
1983	3.3876146884228153
1984	4.1766016732614801
1985	3.5988109784990887
1986	5.4679377668467799
1987	4.7542799720905657
1988	3.4738323926316537
1989	3.3740529319513484
1990	4.1972307486119043
1991	6.3603412260026051
1992	4.3530324352808147
1993	3.8350746238316540
1994	3.3622467066594517
1995	3.4246280574681416
1996	3.8647054789712407
1997	3.9648514833558526
1998	2.4263526711134267
1999	2.4805445490828739
2000	3.3240732684286383
2001	3.3223202798547611
2002	3.7204711472565424
2003	1.6707006343896154
2004	4.2187626155855611
2005	3.2583881221637530
2006	2.3840519934817284
2007	3.6523681336456955
2008	2.6982496505711966
2009	3.5109504742126516
2010	3.4568853722049564
2011	2.6881447160822933
2012	2.3909693367021414
2013	2.7015435263963781
2014	2.7881639334551025
2015	6.0756121044238878
2016	4.1489197259565929
