xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	7.0417416202363530
1983	5.7444321152814588
1984	2.1852092228655198
1985	5.6137750706350067
1986	4.2502092586661639
1987	7.4588036613223165
1988	3.9591730094218356
1989	3.9957142530694458
1990	7.1242476153756797
1991	6.4498888172017832
1992	6.8666374130173615
1993	5.2145625599572138
1994	7.0014436598670162
1995	4.2357526440988096
1996	3.3442712109124004
1997	5.5017186267826164
1998	3.0887699004795222
1999	4.0686322182019046
2000	1.9626991844693844
2001	4.9600851225570084
2002	5.2667016050820070
2003	3.7629479878935141
2004	3.9972621415096352
2005	3.9796387276058849
2006	5.3072732153575206
2007	6.2774395446019540
2008	5.0811081488031213
2009	4.2373954291507561
2010	4.8643435668518720
2011	2.0882176559295837
2012	1.3864546830933628
2013	0.44050286573215125
2014	2.7156447637466972
2015	6.9380899968336980
2016	7.0284435833894792
