xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	6.2806836055861677
1983	3.2098687690561043
1984	-4.8648022907714328
1985	3.7492863595917214
1986	3.9464503258250723
1987	6.0391612198387996
1988	2.4706642245894042
1989	4.3159329839944238
1990	4.3114439066687797
1991	6.1106676358035834
1992	7.3573924512227080
1993	3.5483003472007590
1994	0.59248545919224149
1995	3.4125979533779551
1996	2.2721759477811814
1997	5.5598840860540442
1998	-0.76449974628964279
1999	2.0982614337242467
2000	2.0434696455177410
2001	0.82135635194318679
2002	2.8737049969841206
2003	4.7008777933828183
2004	3.5404996673227087
2005	3.1359523933682749
2006	0.50950339897880115
2007	4.8447520393609995
2008	3.4910015812344892
2009	4.3998971518165799
2010	3.2022077058140450
2011	-6.5318671661744059
2012	-10.203997327296136
2013	2.8590026945424065
2014	3.0854523380490138
2015	5.2240384659931962
2016	7.7929155967159556
