xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	4.0676458315888357
1983	0.44877588755295950
1984	-3.7717126319393213
1985	3.2987844720918575
1986	3.3548570785946152
1987	3.4388176071391152
1988	0.57340776543386318
1989	0.28434509547960540
1990	0.73159961465631562
1991	4.3468253825298460
1992	5.4335915864285074
1993	1.6670820860620106
1994	0.84248061105288663
1995	3.2001072618172186
1996	0.54332924968335672
1997	2.3938719200082161
1998	-0.13527372439998042
1999	0.50527966506566158
2000	2.7656187045649467
2001	-1.1648117513534386
2002	3.0292935973492030
2003	2.0883837054861853E-002
2004	3.2318368767370362
2005	-0.38929469485896262
2006	-1.4757332984121445
2007	0.66910251435925194
2008	-0.51349973913271429
2009	0.43666830322265393
2010	1.9112006058372035
2011	-5.6869710042550699
2012	-3.9554318102367629
2013	0.23802091033354233
2014	1.9404993919788405
2015	2.6361059823299078
2016	0.40615781063880541
