xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	3.2874968537443481
1983	4.2138316720651003
1984	3.3002381056075172
1985	4.7822439509414068
1986	3.2377505976593062
1987	4.1979883683094172
1988	2.5513164383492763
1989	0.47641533749444953
1990	3.2529049506403789
1991	3.5875588780745677
1992	5.1249126855528768
1993	3.6533527358943676
1994	0.99069426094212676
1995	0.80799848951086428
1996	0.98324589533356166
1997	2.2413201123051971
1998	2.4009414850859718
1999	0.16870877937277085
2000	-1.0985088259912783
2001	4.5090317689799395
2002	1.8775904002013764
2003	2.7922214223675388
2004	0.49221466724115981
2005	4.8234325445057173
2006	2.5823765414327844
2007	3.5928077868067199
2008	3.2382877339476703
2009	3.2499033181361581
2010	1.3443461196758189
2011	3.6201371940749176
2012	1.0560590115903257
2013	0.59204252537025281
2014	1.6637778155596765
2015	3.4353746803579432
2016	3.2532139714041435
