xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	0.31980399557163097
1983	2.8341971924177800
1984	5.5876638077384104
1985	7.5387160018531603
1986	6.3537053500748417
1987	0.17355596862694922
1988	1.1010318732587023
1989	0.30295502761216753
1990	3.1208558690144050
1991	4.7410663879465620
1992	-1.0967460206359250
1993	0.74112271107851835
1994	0.58263777426754437
1995	1.8663363316254604
1996	1.6123727308659586
1997	1.1850407125690230
1998	-1.0845989334423405
1999	2.1706491986273484
2000	4.1468266244415943
2001	0.20849521049396880
2002	3.3788036364963681
2003	0.53409354873580828
2004	6.5933762059094470
2005	2.8455016061698042
2006	6.6328776365856976
2007	1.8442320342797907
2008	4.6738455474654002
2009	1.2456821180952224
2010	2.3991810846500603
2011	1.8313477299003020
2012	-1.7419673668012310
2013	1.0272962848404028
2014	3.2405401519634456
2015	1.8590411035193577
2016	2.7119933682098223
