xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	3.8298729685969768
1983	1.4512991587747548
1984	3.8282920969471403
1985	2.6753951753450802
1986	4.6846347381548181
1987	1.6920457708823873
1988	0.22319588920854017
1989	4.0580005982513123
1990	3.1339600439079565
1991	3.8072586411871141
1992	5.0069785628256964
1993	4.8503388828340750
1994	-7.3453179347914581
1995	4.2861176646542418
1996	3.9973807315991694
1997	4.8130723944398923
1998	-4.5252562498559064
1999	3.1255453756209080
2000	2.2440165408234232
2001	2.1854522668250693
2002	2.3686969171907428
2003	2.2033905779478333
2004	4.4998800298018171
2005	5.0943875511123000
2006	-1.1357000372410373
2007	3.5572732091016395
2008	1.8803028930535017
2009	1.8472395506254835
2010	2.4980313824030675
2011	-0.32299599436591686
2012	1.8305127547316979
2013	6.8387514266657501
2014	1.0916296827807614
2015	3.9948502723367909
2016	4.4292424053604753
