xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	13.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	1.9492960034650031
1983	2.8341474915221405
1984	3.3452417655900963
1985	2.9015618272666908
1986	3.5627351768311506
1987	2.7016653700043629
1988	2.5707450867279289
1989	1.1467445386150898
1990	2.7071116888908984
1991	3.8518408552048529
1992	3.0991546099250531
1993	2.4488782172410613
1994	2.3908319389208419
1995	2.2894167979572835
1996	3.2298182256636201
1997	2.9138151630480453
1998	-1.1575894699452469
1999	-0.96657941366719680
2000	3.1994193189876525
2001	2.9870124663047908
2002	3.2779028424143837
2003	2.1292724600931789
2004	3.6106602099399399
2005	2.8231501732823889
2006	3.3141447613772996
2007	3.0060561258566914
2008	2.8296094060744812
2009	2.7445283645716780
2010	3.1278137801208725
2011	2.9211553196251190
2012	-1.6098580284346884
2013	2.3388964819323372
2014	2.9088503070204981
2015	3.2134854946051021
2016	2.9876100833804218
