xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	5.8161425270889922
1983	1.1750643830666201
1984	-2.4948150595526073
1985	4.4641188797237028
1986	4.7485579540723934
1987	3.8554134749360998
1988	2.0587396641003100
1989	4.6395698991761165
1990	5.7999073396477492
1991	6.8735088457702638
1992	7.4251385984313352
1993	3.5704420649891420
1994	2.3458008969487185
1995	3.6770938851955997
1996	2.2938552573349242
1997	3.9226994081526629
1998	2.2676258794737629
1999	5.9922977821145427
2000	3.6995422753185880
2001	3.0026492690561133
2002	0.72659037231367218
2003	3.9090852440033537
2004	2.5478382465244449
2005	1.5935924529505692
2006	1.2402985590906062
2007	3.5055002076543054
2008	1.5341625882082288
2009	1.9816749556300033
2010	3.0036409663364165
2011	-0.96883014642718912
2012	2.1155436722771994
2013	1.0629927639996595
2014	2.1211065650680903
2015	4.0023866709890665
2016	2.4044397126149248
